"ensembl_gene_id"	"TE_pres.x"	"RNAseq.log2FoldChange.x.x"	"atac.log2FoldChange.x.x"	"z.atac.x.x"	"Zdir.x"	"F3A_DE"	"F3A_DA"	"RNAseq.log2FoldChange.y.x"	"atac.log2FoldChange.y.x"	"z.atac.y.x"	"F6A_DE"	"TE_pres.y"	"RNAseq.log2FoldChange.x.y"	"atac.log2FoldChange.x.y"	"z.atac.x.y"	"Zdir.y"	"F3M_DE"	"F3M_DA"	"RNAseq.log2FoldChange.y.y"	"atac.log2FoldChange.y.y"	"z.atac.y.y"	"F6M_DE"
"7916"	"FBgn0038821"	"0"	-0.116135798540551	0.0135268987045711	-0.00835215320549429	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.11865582064287	-0.0445347728859274	0.113421709500867	"Not_DE"	"0"	-0.255913041158481	-0.171155908677071	0.19033577013372	"RegDn"	"Not_DE"	"Not_DA"	-0.250491016979189	-0.0528323742219073	0.368870135003965	"Not_DE"
"7917"	"FBgn0038826"	"0"	-0.555027841055056	-0.419257643320148	1.23717136978285	"RegDn"	"Unique"	"Unique"	0.130398253026901	0.132992861198524	0.372227111438648	"Not_DE"	"0"	-0.2495421899939	-0.205501008414179	0.222840456178787	"RegDn"	"Not_DE"	"Not_DA"	-0.222310323576367	0.0687536782093086	-0.426026661518622	"Not_DE"
"7918"	"FBgn0038827"	"0"	0.781418925650051	0.0296356811292546	0.123121229147578	"RegUp"	"Shared"	"Not_DA"	-0.162261455711705	-0.00639065692931923	0.0222571099526503	"Not_DE"	"0"	0.923000655328938	-0.138844826835575	-0.556887938732236	"MisRegExUp"	"Shared"	"Not_DA"	0.19170174302235	0.121978908414632	0.65176647093902	"Not_DE"
"7919"	"FBgn0038828"	"0"	-0.0749558395222161	-0.394312523208763	0.157137611234417	"RegDn"	"Not_DE"	"Not_DA"	0.0547846018888609	0.148444126462137	0.174553848312004	"Not_DE"	"0"	-0.0293186845763285	-0.57362917429088	0.0730822335046366	"RegDn"	"Not_DE"	"Unique"	-0.273759256893464	-0.038081924715664	0.290582137707115	"Not_DE"
"7920"	"FBgn0038829"	"0"	-0.603630479008618	-0.17861235782793	0.57321397205418	"RegDn"	"Shared"	"Not_DA"	0.106647269554469	0.0277088869313378	0.0634273724828352	"Not_DE"	"0"	-0.688544079026912	-0.278503275229838	0.833293807147917	"RegDn"	"Shared"	"Not_DA"	-0.0951609430629535	0.0364380877090251	-0.0966485905823759	"Not_DE"
"7921"	"FBgn0038830"	"0"	0.206321507253819	-0.465469439885762	-0.51058702991055	"MisRegExUp"	"Unique"	"Not_DA"	0.126547677626215	-0.020342912376827	-0.0552554611090068	"Not_DE"	"0"	-0.0752172934842618	-0.115523526779617	0.0377593266022287	"RegDn"	"Not_DE"	"Not_DA"	-0.129635366514514	-0.0435458934279111	0.157344626620197	"Not_DE"
"7922"	"FBgn0038832"	"R"	-0.407979456067819	0.111914813259961	-0.242750410386499	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0229078913394826	-0.113681902679097	-0.0558964655808101	"Not_DE"	"D"	-0.273289525983213	0.0945260251999701	-0.112256237793861	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.114979557973819	-0.176539221321278	0.565774086790643	"Not_DE"
"7923"	"FBgn0038833"	"0"	0.221010321404912	-0.0185860208429128	-0.0218390166692474	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.201553462547263	-0.0816445322618966	0.353203719408369	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7924"	"FBgn0038834"	"0"	0.236596770673425	-0.134122656055317	-0.16871164565622	"MisRegExUp"	"Unique"	"Not_DA"	0.0933029070160838	-0.0404023892376954	-0.0809114758681036	"Not_DE"	"0"	0.0030092274377521	-0.0179968680692436	-0.000235335825414931	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.0444748724495773	0.0159879413672635	-0.0198193071889654	"Not_DE"
"7925"	"FBgn0038837"	"0"	1.42273051894677	0.0763436561269784	0.577470370786123	"RegUp"	"Not_DE"	"Not_DA"	0.606974576176876	-0.0963873815824865	-1.25573668713568	"Not_DE"	"0"	0.660262745253459	-0.0511957209997787	-0.146888080718775	"MisRegExUp"	"Not_DE"	"Not_DA"	0.178880468907257	0.0593164904099328	0.295746478894706	"Not_DE"
"7926"	"FBgn0038839"	"0"	-0.29254745947525	-0.162017910494807	0.2519958923642	"RegDn"	"Not_DE"	"Not_DA"	0.095560826334265	-0.114313753564468	-0.23446945899214	"Not_DE"	"0"	-0.114366220729272	-0.0164432816948415	0.0081718872547316	"RegDn"	"Not_DE"	"Not_DA"	-0.28797141241262	-0.0275766285000691	0.221346039652744	"Not_DE"
"7927"	"FBgn0038840"	"R"	0.520169189495663	0.183657106638236	0.507909652630236	"RegUp"	"Not_DE"	"Not_DA"	-0.107498228585844	-0.267811841232902	0.617929576323694	"Not_DE"	"R"	0.390258510108948	0.315682107519449	0.535350791189953	"RegUp"	"Not_DE"	"Not_DA"	0.0731803404690719	-0.0871716466249906	-0.177807831837265	"Not_DE"
"7928"	"FBgn0038842"	"0"	-0.151010025882312	0.0977405876658138	-0.0784720199055968	"MisRegExDn"	"Not_DE"	"Not_DA"	0.141065907285427	0.0311785153508286	0.0944029133506929	"Not_DE"	"D"	-0.316723924109047	0.448119026463746	-0.616751696369003	"MisRegExDn"	"Unique"	"Unique"	-0.128876749805061	-0.0123426686143936	0.0443368520558583	"Not_DE"
"7929"	"FBgn0038845"	"0"	1.84219780456304	0.1224964615485	1.19975870025384	"RegUp"	"Not_DE"	"Not_DA"	-0.388189833954687	0.0503094797021015	-0.419181283557206	"Not_DE"	"0"	6.06816001252583	-0.387264178693131	-10.2117565102832	"MisRegExUp"	"Not_DE"	"Unique"	-0.0062798807436341	-0.125929941941891	0.0220425386272771	"Not_DE"
"7930"	"FBgn0038846"	"R"	0.12200216473289	-0.140247815176045	-0.0909699057594217	"MisRegExUp"	"Not_DE"	"Not_DA"	0.0588828795190468	-0.0571102914612244	-0.0721790756477588	"Not_DE"	"R"	0.213342205545804	-0.159777377435995	-0.148124933477034	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.570348215370962	0.033294890688215	-0.529296340426269	"Not_DE"
"7931"	"FBgn0038849"	"0"	0.234876879844211	0.174085730369516	0.217388990955154	"RegUp"	"Not_DE"	"Not_DA"	-0.659511912363129	0.0509254818246489	-0.720884504766885	"Not_DE"	"0"	0.0427647941497816	-0.209271944606848	-0.0388896016915719	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.00675962050422318	-0.0907038807048934	0.0170895014792022	"Not_DE"
"7932"	"FBgn0038850"	"0"	-0.432534361683743	-0.0154505094008357	0.0355301892784078	"RegDn"	"Not_DE"	"Not_DA"	-0.65952446516627	0.0896610540834117	-1.26923678456331	"Not_DE"	"0"	-0.16586130801121	-0.0789202313171466	0.0568813027980725	"RegDn"	"Not_DE"	"Not_DA"	-0.00527002116408042	-0.252251289860879	0.0370533062436116	"Not_DE"
"7933"	"FBgn0038851"	"0"	3.82625537503839	-0.301798724837357	-6.13939331453258	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.201553462547263	0.0708852707719382	-0.306657905854678	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7934"	"FBgn0038852"	"0"	1.83740916550643	-0.05245377299791	-0.512408959328378	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.00199464552619237	-0.103920715770331	0.00444913676579043	"Not_DE"	"0"	1.41554794930747	-0.423877072003793	-2.60735766669988	"MisRegExUp"	"Not_DE"	"Unique"	-0.931864547101387	-0.0358490262374409	0.931132238968181	"Not_DE"
"7935"	"FBgn0038853"	"0"	0.0758403816445013	-0.0967283178389985	-0.0390021231080885	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.100947411146221	0.0166717667932092	-0.0361230749240734	"Not_DE"	"0"	0.213279991817885	-0.240929637062322	-0.223293685127825	"MisRegExUp"	"Not_DE"	"Not_DA"	0.0934060966553319	0.0826138207002297	0.215084513966554	"Not_DE"
"7936"	"FBgn0038854"	"0"	0.0764244672731085	-0.0917726172657511	-0.0372889059506225	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.048211604450992	0.0605970530840466	-0.0627062729631564	"Not_DE"	"0"	0.0963735463295092	-0.0685541335082224	-0.0287096293466647	"MisRegExUp"	"Not_DE"	"Not_DA"	0.10378781539721	0.0251979755282339	0.072894243206037	"Not_DE"
"7937"	"FBgn0038855"	"0"	0.14522615412425	-0.163235735804236	-0.126035875210766	"MisRegExUp"	"Unique"	"Not_DA"	-0.0397160342881194	0.109470152811159	-0.0933188763440973	"Not_DE"	"0"	0.164087389381726	-0.278029559477882	-0.1982450154063	"MisRegExUp"	"Not_DE"	"Not_DA"	0.0926738054673311	0.0476667638052687	0.123127163744478	"Not_DE"
"7938"	"FBgn0038857"	"0"	-0.208932517763452	-0.136004345260572	0.151075112266176	"RegDn"	"Unique"	"Not_DA"	0.00702296054065736	-0.085278953211916	-0.012854938066443	"Not_DE"	"0"	-0.249196811877678	-0.0395124115567973	0.0427870276659561	"RegDn"	"Not_DE"	"Not_DA"	0.0156953369916747	-0.00985487688435597	-0.00431124852490761	"Not_DE"
"7939"	"FBgn0038858"	"0"	-0.199567292566684	-0.2738424110052	0.290552207324031	"RegDn"	"Not_DE"	"Not_DA"	0.159456269913938	-0.0592422430082089	-0.202759398131265	"Not_DE"	"0"	-0.388451138355274	-0.110875707201603	0.187158217688559	"RegDn"	"Not_DE"	"Not_DA"	-0.126974953932438	0.0312459157368786	-0.110584060367831	"Not_DE"
"7940"	"FBgn0038859"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"0"	0.221928264296479	0.232103055098972	0.223835812694168	"RegUp"	"Not_DE"	"Not_DA"	-0.234161891080612	-0.0727740513582498	0.474978531708032	"Not_DE"
"7941"	"FBgn0038860"	"0"	0.357024998840812	-0.013710392979481	-0.0260245143219451	"MisRegExUp"	"Shared"	"Not_DA"	-0.056705460609815	0.0157105721368841	-0.0191216243976079	"Not_DE"	"0"	0.313367901872256	-0.126718037076937	-0.172555595187515	"MisRegExUp"	"Shared"	"Not_DA"	0.0263254553624431	0.0119851585532556	0.00879429210546924	"Not_DE"
"7942"	"FBgn0038861"	"0"	-0.117782205064361	-0.708015645372615	0.443360133420516	"RegDn"	"Not_DE"	"Unique"	-0.0152614359728267	-0.0858243986234457	0.0281134450331503	"Not_DE"	"0"	-0.169170926047766	-0.344086808808443	0.252947184346448	"RegDn"	"Not_DE"	"Not_DA"	0.0320327438334082	0.0161560147031179	0.0144247930572019	"Not_DE"
"7943"	"FBgn0038862"	"0"	0.0255314512975493	-0.256740624974425	-0.0348501137674763	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.00602047831782107	-0.0669518285447292	0.0086516977508852	"Not_DE"	"0"	0.186427298941899	-0.204864621735891	-0.165963495316306	"MisRegExUp"	"Not_DE"	"Not_DA"	0.0109363961762913	0.036577930840085	0.0111499926148097	"Not_DE"
"7944"	"FBgn0038865"	"0"	-0.789554523399125	-0.242650473911552	1.01858522819223	"RegDn"	"Not_DE"	"Not_DA"	-0.485549756860028	-0.207868513008909	2.16635861140754	"Not_DE"	"0"	0.278125329271652	-0.105896825693379	-0.127985150638874	"MisRegExUp"	"Not_DE"	"Not_DA"	0.156576911258293	-0.0137675172402051	-0.0600847919255247	"Not_DE"
"7945"	"FBgn0038866"	"0"	0.502179813620284	-0.0254453542558503	-0.0679362947229891	"MisRegExUp"	"Not_DE"	"Not_DA"	0.221826473421694	-0.0559670075138461	-0.266473091679835	"Not_DE"	"0"	0.17107828251112	0.126061458522783	0.0937159061002624	"RegUp"	"Not_DE"	"Not_DA"	-0.233881927735846	-0.0734307965626808	0.478691939992431	"Not_DE"
"7946"	"FBgn0038868"	"0"	-0.335037420556311	-0.369614246814407	0.658379231992677	"RegDn"	"Unique"	"Not_DA"	0.0128623813136748	0.0180797399415491	0.00499138947822774	"Not_DE"	"0"	-0.37641712089098	-0.385889595866593	0.631202248760819	"RegDn"	"Not_DE"	"Not_DA"	-0.0556432952356878	0.0770993403350008	-0.119576190791796	"Not_DE"
"7947"	"FBgn0038869"	"0"	-0.272093116678279	-0.306683575375476	0.4436517273486	"RegDn"	"Unique"	"Not_DA"	0.0755049693143817	-0.0599276367291725	-0.0971204277177722	"Not_DE"	"0"	-0.286648948075402	-0.718597126033842	0.895100763677263	"RegDn"	"Not_DE"	"Unique"	-0.217985225927636	0.00918886299258724	-0.0558303110090582	"Not_DE"
"7948"	"FBgn0038870"	"0"	0.109689264830578	-0.185467945016908	-0.108160102342189	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.046524075406924	-0.0212103085017467	0.0211803257795411	"Not_DE"	"0"	0.282167322382324	-0.767591122691009	-0.94118015133901	"MisRegExUp"	"Not_DE"	"Unique"	0.106149472231884	0.0427932863362093	0.126611947737414	"Not_DE"
"7949"	"FBgn0038871"	"0"	-0.241370151933849	-0.157232736123156	0.201771879550511	"RegDn"	"Not_DE"	"Not_DA"	0.00605772889123781	0.0557645267746678	0.00725063016510669	"Not_DE"	"0"	-0.617388244733772	-0.195426595182729	0.52429790343878	"RegDn"	"Not_DE"	"Not_DA"	-0.099905404346182	0.11100903235385	-0.309121000081328	"Not_DE"
"7950"	"FBgn0038872"	"0"	0.405957133925439	-0.163222667985217	-0.352285488515111	"MisRegExUp"	"Shared"	"Not_DA"	-0.126040068993784	0.00220415347605784	-0.00596291149124002	"Not_DE"	"0"	0.577500183526019	-0.264653594779788	-0.66414976496845	"MisRegExUp"	"Shared"	"Not_DA"	0.217131532665943	0.103422213918966	0.625918717861297	"Unique"
"7951"	"FBgn0038873"	"0"	-0.031166003836817	-0.0430556945814988	0.00713420892236654	"RegDn"	"Not_DE"	"Not_DA"	0.0927751807543973	0.0755985189879809	0.15054037592718	"Not_DE"	"0"	-0.570233637383753	0.137507120454329	-0.340732938887878	"MisRegExDn"	"Not_DE"	"Not_DA"	2.41773646983797	-0.0344372227620923	-2.32069620679757	"Not_DE"
"7952"	"FBgn0038874"	"R"	0.0544341008628496	0.126055350002739	0.0364809752682669	"RegUp"	"Not_DE"	"Not_DA"	0.596768735588342	-0.0507219703127935	-0.649695827490936	"Not_DE"	"R"	-0.0629530345337717	0.133487697941059	-0.0365169092441464	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.340164074101789	0.00268353108218206	-0.0254434667633019	"Not_DE"
"7953"	"FBgn0038876"	"0"	-0.321258329037804	-0.261247369468591	0.446211158007893	"RegDn"	"Shared"	"Not_DA"	-0.0428370882260854	0.00909611587228039	-0.0083634184458856	"Not_DE"	"0"	-0.427958838211997	-0.473174472226466	0.879952856817249	"RegDn"	"Shared"	"Unique"	-0.054627924385208	0.0868284329430984	-0.132208042060434	"Not_DE"
"7954"	"FBgn0038877"	"0"	-0.358424716894291	-0.151754934204951	0.28918440939693	"RegDn"	"Shared"	"Not_DA"	-0.0701429068074542	-0.0149934384389231	0.0225731880707389	"Not_DE"	"0"	-0.39262765607947	-0.101469553038388	0.173122188712581	"RegDn"	"Shared"	"Not_DA"	-0.00948915688583823	-0.0975592495970461	0.0258034210473248	"Not_DE"
"7955"	"FBgn0038878"	"0"	-0.513318672990958	-0.16049262902303	0.438002165762564	"RegDn"	"Not_DE"	"Not_DA"	0.510922790679	0.108913247945982	1.1943837462263	"Not_DE"	"0"	-0.279541249367444	-0.585215527551752	0.710882530681312	"RegDn"	"Not_DE"	"Unique"	0.16867933865488	0.0321538198319509	0.151173502226625	"Not_DE"
"7956"	"FBgn0038880"	"0"	-0.154910797062564	-4.66661801875832e-05	3.84342177152236e-05	"RegDn"	"Not_DE"	"Not_DA"	-0.221296221545969	0.114886509338149	-0.545696203705423	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7957"	"FBgn0038881"	"D"	-0.0817514307969577	-0.46688918730978	0.202928610818084	"RegDn"	"Unique"	"Unique"	0.106597290081609	0.102853291608819	0.235327271089417	"Not_DE"	"0"	-0.0224195898305117	-0.207252775190228	0.0201912923419866	"RegDn"	"Not_DE"	"Not_DA"	-0.107377586168178	0.109991293674744	-0.329194945109188	"Not_DE"
"7958"	"FBgn0038887"	"0"	0.212417051517945	0.1541403033182	0.174076316894534	"RegUp"	"Not_DE"	"Not_DA"	0.197909178788813	-0.0723040927894413	-0.307140238778168	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7959"	"FBgn0038889"	"R"	0.249720783071905	0.2506943142842	0.332838285506052	"RegUp"	"Shared"	"Not_DA"	-0.0847041976855896	-0.00529863655622683	0.00963334167585501	"Not_DE"	"R"	0.420382390925639	-0.00149574032753583	-0.00273235307568646	"MisRegExUp"	"Shared"	"Not_DA"	0.170012179017241	0.0736225385341783	0.348876753731869	"Not_DE"
"7960"	"FBgn0038890"	"0"	0.051898471970321	0.16911871368833	0.046663825758963	"RegUp"	"Not_DE"	"Not_DA"	0.0406367098789702	0.0223169436050592	0.0194653023475301	"Not_DE"	"0"	0.112924860596663	0.417213755311208	0.204731317333849	"RegUp"	"Not_DE"	"Unique"	0.0321693774965433	0.0159195297817264	0.0142742764572174	"Not_DE"
"7961"	"FBgn0038892"	"0"	0.0307265511148331	0.250097715603843	0.0408561693045464	"RegUp"	"Not_DE"	"Not_DA"	-0.229286524101719	0.0342310836057795	-0.168463987971761	"Not_DE"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7962"	"FBgn0038893"	"0"	-0.496092959131994	-0.200378834842426	0.528504894943364	"RegDn"	"Not_DE"	"Not_DA"	-0.0576424785538411	-0.0593884264536266	0.0734771604670436	"Not_DE"	"0"	-0.619553932568298	0.271981724946119	-0.732242515184655	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.105279904919854	0.131404240177631	-0.38559915571097	"Not_DE"
"7963"	"FBgn0038894"	"0"	2.03241549618508	0.00744895149710113	0.0804899667078198	"RegUp"	"Shared"	"Not_DA"	0.421482086701869	0.0315353371117031	0.28528865332648	"Not_DE"	"0"	1.80211717437466	0.317692153535669	2.48785814381226	"RegUp"	"Shared"	"Not_DA"	-0.207047361292677	-0.126793488870151	0.731724949026507	"Not_DE"
"7964"	"FBgn0038897"	"0"	-1.19041445129361	0.122808677043795	-0.777251103300496	"MisRegExDn"	"Unique"	"Not_DA"	0.360946701706779	0.115480815282608	0.894665763659634	"Not_DE"	"0"	0.0634873461841974	-0.113362305189717	-0.031274612800554	"MisRegExUp"	"Not_DE"	"Not_DA"	0.0901672915176535	0.0262070318115771	0.0658639952596112	"Not_DE"
"7965"	"FBgn0038901"	"0"	-0.199510543514812	0.181377694578057	-0.192390592882957	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.205363125658229	-0.0907231135368074	0.399897152447682	"Not_DE"	"0"	0.243640125597114	-0.380832360694998	-0.403198361795247	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.234161891080612	-0.105359475795613	0.687655670955789	"Not_DE"
"7966"	"FBgn0038902"	"0"	0.446502574541556	-0.0710522488372366	-0.168669244356032	"MisRegExUp"	"Not_DE"	"Not_DA"	7.15011829545979e-05	-0.095371181315045	-0.00014636535439331	"Not_DE"	"0"	0.491433176166585	-0.372256036380988	-0.794954587902	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.184522545761953	0.0116574021378421	-0.0599559690773739	"Not_DE"
"7967"	"FBgn0038903"	"0"	-0.178797144528509	-0.0674908527921227	0.0641563426467012	"RegDn"	"Not_DE"	"Not_DA"	0.150267497543172	0.119422413075694	0.385175624969401	"Not_DE"	"0"	-0.1778687561367	-0.0728623005090782	0.0563168877873258	"RegDn"	"Not_DE"	"Not_DA"	-0.20200244305753	-0.017379078527319	0.0978508445550471	"Not_DE"
"7968"	"FBgn0038909"	"0"	0.807992241179119	-0.0400821764549467	-0.172183919583459	"MisRegExUp"	"Not_DE"	"Not_DA"	0.19062042492045	-0.0282661382622955	-0.115649513928238	"Not_DE"	"0"	-0.013640861740418	-0.0955850871170078	0.0056658888001614	"RegDn"	"Not_DE"	"Not_DA"	0.0675275443427344	-0.0289469005471524	-0.0544834044042997	"Not_DE"
"7969"	"FBgn0038912"	"0"	-0.272045201738549	0.00607039294470595	-0.00877994870384322	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.103955878262249	0.0612224129806685	-0.13660525111549	"Not_DE"	"0"	-0.321202620436397	0.218773571100843	-0.30535851505503	"MisRegExDn"	"Not_DE"	"Not_DA"	0.0177412453732586	0.116798779085459	0.0577568655955623	"Not_DE"
"7970"	"FBgn0038914"	"0"	-2.10238570791334	0.0561875668462656	-0.628039161494042	"MisRegExDn"	"Shared"	"Not_DA"	0.223756399631089	-0.0531607427048293	-0.255313867691517	"Not_DE"	"0"	-0.97971990715338	-0.258968338926164	1.10251549829428	"RegDn"	"Shared"	"Not_DA"	-0.338541529263311	-0.164501327073032	1.55225321655204	"Not_DE"
"7971"	"FBgn0038916"	"0"	0.644028494541011	0.0511758590778442	0.17522833259519	"RegUp"	"Not_DE"	"Not_DA"	0.383173004471807	0.0925398540534906	0.761082286162088	"Not_DE"	"0"	-0.100099208547043	-0.0247122893200456	0.0107492885935083	"RegDn"	"Not_DE"	"Not_DA"	-0.0840858252807932	0.0118796797655224	-0.027842532527025	"Not_DE"
"7972"	"FBgn0038917"	"D"	0.235542473961968	0.0915617155471614	0.114661404523785	"RegUp"	"Not_DE"	"Not_DA"	-0.0211288406737117	0.0954967114663712	-0.0433083845312281	"Not_DE"	"0"	-0.00690290355777637	-0.00950793993732558	0.000285203161049956	"RegDn"	"Not_DE"	"Not_DA"	0.0788016337914754	0.0574918271060975	0.126276502184763	"Not_DE"
"7973"	"FBgn0038918"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"0"	0.0267573603675839	0.0200691568461942	0.00233350370194753	"RegUp"	"Not_DE"	"Not_DA"	0.257432598679974	-0.0645339913855129	-0.46305574680989	"Not_DE"
"7974"	"FBgn0038919"	"0"	0.179074114747842	0.0277683309098747	0.0264372752565107	"RegUp"	"Not_DE"	"Not_DA"	0.914260644226324	-0.0927586182276593	-1.82025484366374	"Not_DE"	"0"	-0.722090692856847	-0.0104530922693674	0.0327999083804805	"RegDn"	"Not_DE"	"Not_DA"	-0.248554130253885	-0.0417014461923755	0.288903838167325	"Not_DE"
"7975"	"FBgn0038921"	"0"	2.70676563974088	0.0367310086420282	0.528588381433906	"RegUp"	"Shared"	"Not_DA"	1.34600790056446	-0.170455064960579	-4.92453716170963	"Not_DE"	"0"	2.25474539157029	-0.288568421757357	-2.82736847612025	"MisRegExUp"	"Shared"	"Not_DA"	0.188345999199228	-0.0457948192081002	-0.240410792014113	"Not_DE"
"7976"	"FBgn0038922"	"0"	-0.336708166783461	-0.317071303395489	0.567603012697144	"RegDn"	"Shared"	"Not_DA"	0.0925130743419136	0.0685758313068274	0.136170205838402	"Not_DE"	"0"	-0.285742301478271	0.183674879564894	-0.228065924295918	"MisRegExDn"	"Shared"	"Not_DA"	-0.0606019900979566	0.0197471312299559	-0.0333558574631412	"Not_DE"
"7977"	"FBgn0038923"	"0"	-0.302374760861094	-0.0394672981515543	0.0634478687119322	"RegDn"	"Shared"	"Not_DA"	0.147534111395561	-0.0177341510306787	-0.0561578855622099	"Not_DE"	"0"	-0.535223459790607	-0.411300668333857	0.956600614719863	"RegDn"	"Shared"	"Unique"	-0.0178627816680286	0.0880013723876248	-0.0438146902700286	"Not_DE"
"7978"	"FBgn0038924"	"0"	-0.385479847868195	-0.00568179654002145	0.0116445165020773	"RegDn"	"Shared"	"Not_DA"	0.0412398881532496	0.052548097775267	0.0465138595952148	"Not_DE"	"0"	-0.450006530299284	-0.25329143351438	0.495308085293115	"RegDn"	"Shared"	"Not_DA"	-0.250434343247743	0.0438248156754026	-0.305911071041512	"Unique"
"7979"	"FBgn0038925"	"0"	-0.398222759826872	-0.352132560245284	0.74553213193242	"RegDn"	"Shared"	"Not_DA"	0.0826752615473182	0.0890555822929045	0.158031850162912	"Not_DE"	"0"	-0.405168358271488	-0.246976503873292	0.434837769736769	"RegDn"	"Shared"	"Not_DA"	0.028842448928562	0.00678414036779141	0.00545391252911178	"Not_DE"
"7980"	"FBgn0038926"	"0"	-0.199557386556222	0.0682960563242709	-0.0724598679203888	"MisRegExDn"	"Not_DE"	"Not_DA"	0.179162833993982	-0.0730454988625501	-0.280898410973116	"Not_DE"	"0"	-0.136981822638192	-0.505107260953638	0.300664844919186	"RegDn"	"Not_DE"	"Unique"	0.164214814932102	-0.152907147798909	-0.699876374695389	"Not_DE"
"7981"	"FBgn0038927"	"0"	0.100630447066026	-0.18814049684437	-0.100657419513377	"MisRegExUp"	"Not_DE"	"Not_DA"	-0.0312692806427178	0.0108107500183836	-0.00725573837863422	"Not_DE"	"0"	0.144653384181226	-0.414807454538766	-0.260742154845782	"MisRegExUp"	"Not_DE"	"Unique"	0.00764794284442023	0.106656409976589	0.0227359343178348	"Not_DE"
"7982"	"FBgn0038928"	"0"	-0.00434077881414198	-0.180514250270185	0.00416594231937302	"RegDn"	"Not_DE"	"Not_DA"	-0.0489725508449875	0.0478287745950467	-0.0502747453407391	"Not_DE"	"0"	-0.155299991147884	-0.37313786910298	0.251812252206588	"RegDn"	"Not_DE"	"Unique"	0.0454351691082822	0.112058821674217	0.141912094917513	"Not_DE"
"7983"	"FBgn0038929"	"0"	2.43835668546215	0.221612096390371	2.87292838909446	"RegUp"	"Not_DE"	"Not_DA"	0.524107687676172	-0.141953952264176	-1.59689337132427	"Not_DE"	"0"	0.243640125597114	0.234362091723183	0.248126002940632	"RegUp"	"Not_DE"	"Not_DA"	-0.198894180362801	-0.14929470347037	0.827651844619905	"Not_DE"
"7984"	"FBgn0038930"	"0"	-1.95081318414643	0.173878976327001	-1.80341991202524	"MisRegExDn"	"Unique"	"Not_DA"	-1.30504882304309	0.00325070432578593	-0.0910567463555252	"Not_DE"	"0"	-0.289157431649284	0.085640074812014	-0.107608727541112	"MisRegExDn"	"Not_DE"	"Not_DA"	-0.338474074157272	-0.144923639430312	1.3672434507016	"Not_DE"
"7985"	"FBgn0038934"	"0"	3.69040313947179	0.363315730757643	7.12840091216401	"RegUp"	"Shared"	"Not_DA"	0.550271035542125	-0.201276938966917	-2.37727034110705	"Not_DE"	"0"	4.74298463100663	-0.121042426238875	-2.49474084207814	"MisRegExUp"	"Shared"	"Not_DA"	0.890298334782167	-0.0861338507140504	-2.13742377232207	"Not_DE"
